scaffold	fragaria_gene	desc_1	desc_2	frac_ident	length	rank	start	end	strand
scf0513085	gene29978	AT1G09970.1_Symbols:_LRR_XI-23,	 _RLK7_Leucine-rich_receptor- like_protein_kinase_family_protein_chr1:3252240- 3255693_FORWARD_LENGTH=3364	0.273972602739726	73	13	1078	1296	1	
scf0513085	gene29978	AT3G19700.1_Symbols:_IKU2_Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:6843662- 6847275_FORWARD_LENGTH=3460	0.295774647887324	71	14	568	780	1	
scf0513085	gene29978	AT1G33670.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:12201963- 12203408_FORWARD_LENGTH=1446	0.3125	64	9	679	870	1	
scf0513085	gene29978	AT1G67510.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:25297477- 25300184_REVERSE_LENGTH=2160	0.27536231884058	69	7	358	564	1	
scf0513085	gene29978	AT2G15080.1_Symbols:_AtRLP19,	 _RLP19_receptor_like_protein_19_chr2:6533687- 6536995_FORWARD_LENGTH=3206	0.272727272727273	66	31	1053	1250	1	
scf0513085	gene29978	AT1G17250.1_Symbols:_AtRLP3,	 _RLP3_receptor_like_protein_3_chr1:5901169- 5903439_REVERSE_LENGTH=2271	0.258620689655172	58	8	1117	1290	1	
scf0513085	gene29978	AT5G49780.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20229256- 20233095_FORWARD_LENGTH=2732	0.472727272727273	55	5	87	251	1	
scf0513085	gene29978	AT3G23750.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:8558332- 8561428_FORWARD_LENGTH=2952	0.298507462686567	67	5	400	600	1	
scf0513085	gene29978	AT4G13820.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:8007989- 8010745_REVERSE_LENGTH=2757	0.318840579710145	69	15	676	882	1	
scf0513085	gene29978	AT3G19320.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:6696395- 6698073_REVERSE_LENGTH=1482	0.289156626506024	83	17	958	1206	-1	
scf0513085	gene29978	AT2G33051.1_Symbols:__other_RNA_chr2:14022037-	 14025085_REVERSE_LENGTH=2072	0.37037037037037	54	8	1781	1942	-1	
scf0513085	gene29978	AT1G54470.2_Symbols:_RPP27_RNI-	 like_superfamily_protein_chr1:20344698- 20349192_FORWARD_LENGTH=3074	0.333333333333333	54	18	2450	2611	1	
scf0513085	gene29978	AT2G32680.1_Symbols:_AtRLP23,	 _RLP23_receptor_like_protein_23_chr2:13859769- 13862614_REVERSE_LENGTH=2846	0.369230769230769	65	19	319	513	1	
scf0513085	gene29978	AT3G24900.1_Symbols:_AtRLP39,	 _RLP39_receptor_like_protein_39_chr3:9099183- 9101837_REVERSE_LENGTH=2655	0.3125	64	25	325	516	1	
scf0513085	gene29978	AT1G64210.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:23831033- 23832863_FORWARD_LENGTH=1764	0.319444444444444	72	5	319	534	1	
scf0513085	gene29978	AT2G26330.1_Symbols:_ER,	 _QRP1_Leucine-rich_receptor- like_protein_kinase_family_protein_chr2:11208183- 11213971_REVERSE_LENGTH=3191	0.315789473684211	57	17	296	466	1	
scf0513085	gene29978	AT3G05370.1_Symbols:_AtRLP31,	 _RLP31_receptor_like_protein_31_chr3:1536014- 1538719_REVERSE_LENGTH=2706	0.280487804878049	82	17	1504	1749	1	
scf0513085	gene29978	AT2G33060.1_Symbols:_AtRLP27,	 _RLP27_receptor_like_protein_27_chr2:14025483- 14028196_FORWARD_LENGTH=2714	0.381818181818182	55	14	494	658	1	
scf0513085	gene29978	AT3G02130.1_Symbols:_RPK2,_TOAD2,	 _CLI1_receptor-like_protein_kinase_2_chr3:380726- 384405_FORWARD_LENGTH=3680	0.309090909090909	55	9	382	546	1	
scf0513085	gene29978	AT1G56140.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:21001574- 21007809_REVERSE_LENGTH=3320	0.263736263736264	91	4	589	861	1	
scf0513085	gene29978	AT3G24240.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr3:8780424- 8784368_FORWARD_LENGTH=3771	0.346153846153846	52	20	773	928	1	
scf0513085	gene29978	AT5G53890.1_Symbols:_PSKR2,	 _AtPSKR2_phytosylfokine-alpha_receptor_2_chr5:21876861- 21880461_FORWARD_LENGTH=3438	0.294117647058824	68	17	1508	1711	1	
scf0513085	gene29978	AT2G25440.1_Symbols:_AtRLP20,	 _RLP20_receptor_like_protein_20_chr2:10826735- 10829402_FORWARD_LENGTH=2016	0.278688524590164	61	15	943	1125	1	
scf0513085	gene29978	AT2G32660.1_Symbols:_AtRLP22,	 _RLP22_receptor_like_protein_22_chr2:13853758- 13856112_REVERSE_LENGTH=2355	0.32258064516129	62	19	1245	1430	1	
scf0513085	gene29978	AT2G24165.1_Symbols:__pseudogene,_similar_to_HcrVf3_protein,	 _blastp_match_of_37%_identity_and_5.1e-32_P- value_to_GP|14330718|emb|CAC40827.1||AJ297741_HcrVf3_pro tein_{Malus_floribunda}_chr2:10272672- 10273595_REVERSE_LENGTH=924	0.370967741935484	62	4	582	767	1	
scf0513085	gene29978	AT1G07390.2_Symbols:_AtRLP1,	 _RLP1_receptor_like_protein_1_chr1:2270336- 2274816_FORWARD_LENGTH=3082	0.306451612903226	62	16	1913	2098	1	
scf0513085	gene29978	AT1G35710.1_Symbols:__Protein_kinase_family_protein_with_leucine-	 rich_repeat_domain_chr1:13220940- 13224681_FORWARD_LENGTH=3658	0.267441860465116	86	27	1390	1647	1	
scf0513085	gene29978	AT5G53320.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:21636241- 21638398_REVERSE_LENGTH=2079	0.372881355932203	59	6	422	598	1	
scf0513085	gene29978	AT4G33430.2_Symbols:_BAK1_BRI1-	 associated_receptor_kinase_chr4:16086311- 16090777_REVERSE_LENGTH=2821	0.402597402597403	77	1	694	924	1	
scf0513085	gene29978	AT5G07180.1_Symbols:_ERL2_ERECTA-like_2_chr5:2227571-	 2233417_REVERSE_LENGTH=3305	0.3	60	15	798	977	1	
scf0513085	gene29978	AT5G49290.1_Symbols:_ATRLP56,	 _RLP56_receptor_like_protein_56_chr5:19980195- 19983869_FORWARD_LENGTH=2727	0.323076923076923	65	12	1393	1587	1	
scf0513085	gene29978	AT1G55610.1_Symbols:_BRL1_BRI1_like_chr1:20779874-	 20784017_REVERSE_LENGTH=3925	0.303571428571429	56	12	1649	1816	1	
scf0513085	gene29978	AT1G07390.3_Symbols:_AtRLP1,	 _RLP1_receptor_like_protein_1_chr1:2269893- 2274820_FORWARD_LENGTH=3418	0.306451612903226	62	16	2245	2430	1	
scf0513085	gene29978	AT5G63410.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:25394984- 25398153_REVERSE_LENGTH=2492	0.346153846153846	52	4	900	1055	1	
scf0513085	gene29978	AT5G62230.2_Symbols:_ERL1_ERECTA-like_1_chr5:24996129-	 25002322_FORWARD_LENGTH=3253	0.316666666666667	60	14	911	1090	1	
scf0513085	gene29978	AT5G61480.1_Symbols:_PXY_Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:24724541- 24727842_REVERSE_LENGTH=3126	0.311475409836066	61	23	1549	1731	1	
scf0513085	gene29978	AT5G65700.2_Symbols:_BAM1_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:26281711- 26285413_FORWARD_LENGTH=3469	0.337837837837838	74	18	806	1027	1	
scf0513085	gene29978	AT4G13920.1_Symbols:_AtRLP50,	 _RLP50_receptor_like_protein_50_chr4:8043803- 8046559_FORWARD_LENGTH=2757	0.333333333333333	57	18	545	715	1	
scf0513085	gene29978	AT1G49490.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:18317563- 18320106_REVERSE_LENGTH=2544	0.345454545454545	55	9	433	597	1	
scf0513085	gene29978	AT1G56120.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:20987288- 20993072_REVERSE_LENGTH=3144	0.274725274725275	91	6	433	705	1	
scf0513085	gene29978	AT1G10850.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr1:3611747- 3614613_FORWARD_LENGTH=2743	0.34375	64	5	839	1030	1	
scf0513085	gene29978	AT3G28890.2_Symbols:_AtRLP43,	 _RLP43_receptor_like_protein_43_chr3:10896289- 10898841_REVERSE_LENGTH=2321	0.338709677419355	62	21	367	552	1	
scf0513085	gene29978	AT5G16000.1_Symbols:_NIK1_NSP-interacting_kinase_1_chr5:5224143-	 5227288_FORWARD_LENGTH=2323	0.327272727272727	55	2	389	553	1	
scf0513085	gene29978	AT4G36180.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr4:17120085- 17123841_REVERSE_LENGTH=3678	0.3125	64	27	1071	1262	1	
scf0513085	gene29978	AT3G24480.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:8901154- 8902638_REVERSE_LENGTH=1485	0.338709677419355	62	13	813	998	1	
scf0513085	gene29978	AT1G17750.1_Symbols:_PEPR2,	 _AtPEPR2_PEP1_receptor_2_chr1:6106656- 6110120_FORWARD_LENGTH=3379	0.327586206896552	58	30	385	558	-1	
scf0513085	gene29978	AT3G25010.1_Symbols:_AtRLP41,	 _RLP41_receptor_like_protein_41_chr3:9110103- 9112748_REVERSE_LENGTH=2646	0.303030303030303	66	19	316	513	1	
scf0513085	gene29978	AT2G33080.1_Symbols:_AtRLP28,	 _RLP28_receptor_like_protein_28_chr2:14032015- 14034237_FORWARD_LENGTH=2223	0.333333333333333	54	18	328	489	1	
scf0513085	gene29978	AT1G13910.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:4755784- 4757991_FORWARD_LENGTH=1341	0.403508771929825	57	9	637	807	1	
scf0513085	gene29978	AT1G73080.1_Symbols:_PEPR1,	 _ATPEPR1_PEP1_receptor_1_chr1:27484513- 27488201_FORWARD_LENGTH=3552	0.339622641509434	53	24	247	405	1	
scf0513085	gene29978	AT4G29240.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:14418605- 14420250_FORWARD_LENGTH=1646	0.350877192982456	57	10	579	749	1	
scf0513085	gene29978	AT5G56040.2_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:22694878- 22698628_FORWARD_LENGTH=3663	0.346153846153846	52	17	623	778	1	
scf0513085	gene29978	AT1G08590.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:2718778- 2722221_FORWARD_LENGTH=3444	0.350877192982456	57	25	1486	1656	1	
scf0513085	gene29978	AT2G01210.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:119441- 121846_REVERSE_LENGTH=2331	0.403846153846154	52	6	488	643	1	
scf0513085	gene29978	AT3G47090.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17341512- 17344645_REVERSE_LENGTH=3030	0.310344827586207	58	16	214	387	1	
scf0513085	gene29978	AT2G41820.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:17446744- 17450071_FORWARD_LENGTH=3256	0.311475409836066	61	16	1708	1890	1	
scf0513085	gene29978	AT4G13880.1_Symbols:_AtRLP48,	 _RLP48_receptor_like_protein_48_chr4:8025804- 8028614_FORWARD_LENGTH=2525	0.362068965517241	58	12	1386	1559	1	
scf0513085	gene29978	AT3G13380.1_Symbols:_BRL3_BRI1-like_3_chr3:4346557-	 4350923_FORWARD_LENGTH=4274	0.321428571428571	56	10	1815	1982	1	
scf0513085	gene29978	AT5G67280.1_Symbols:_RLK_receptor-like_kinase_chr5:26842270-	 26845190_REVERSE_LENGTH=2480	0.40625	64	2	296	487	1	
scf0513085	gene29978	AT4G04220.1_Symbols:_AtRLP46,	 _RLP46_receptor_like_protein_46_chr4:2033427- 2035946_FORWARD_LENGTH=2436	0.419354838709677	62	13	1936	2121	1	
scf0513085	gene29978	AT2G41060.1_Symbols:__RNA-	 binding_(RRM/RBD/RNP_motifs)_family_protein_chr2:17126989 -17129563_FORWARD_LENGTH=1787	0.30188679245283	53	6	831	989	1	
scf0513085	gene29978	AT2G33030.1_Symbols:_AtRLP25,	 _RLP25_receptor_like_protein_25_chr2:14017684- 14018340_REVERSE_LENGTH=657	0.394736842105263	76	3	139	366	1	
scf0513085	gene29978	AT1G47890.1_Symbols:_AtRLP7,	 _RLP7_receptor_like_protein_7_chr1:17643976- 17647035_FORWARD_LENGTH=3060	0.345454545454545	55	18	451	615	1	
scf0513085	gene29978	AT3G11080.1_Symbols:_AtRLP35,	 _RLP35_receptor_like_protein_35_chr3:3470440- 3473312_FORWARD_LENGTH=2873	0.381578947368421	76	23	2271	2498	1	
scf0513085	gene29978	AT4G13340.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr4:7758610- 7761057_FORWARD_LENGTH=2448	0.348484848484849	66	12	777	974	1	
scf0513085	gene29978	AT4G37250.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr4:17527650- 17530506_REVERSE_LENGTH=2761	0.355932203389831	59	7	676	852	1	
scf0513085	gene29978	AT3G05660.1_Symbols:_AtRLP33,	 _RLP33_receptor_like_protein_33_chr3:1648843- 1652001_REVERSE_LENGTH=3043	0.283582089552239	67	25	1642	1842	1	
scf0513085	gene29978	AT3G25560.1_Symbols:_NIK2_NSP-interacting_kinase_2_chr3:9279513-	 9282639_REVERSE_LENGTH=2156	0.294871794871795	78	3	347	580	1	
scf0513085	gene29978	AT5G37450.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:14852801- 14857098_REVERSE_LENGTH=2808	0.30952380952381	84	3	250	501	1	
scf0513085	gene29978	AT2G42800.1_Symbols:_AtRLP29,	 _RLP29_receptor_like_protein_29_chr2:17807942- 17809590_REVERSE_LENGTH=1649	0.285714285714286	70	10	985	1194	1	
scf0513085	gene29978	AT5G10020.2_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:3133329- 3137242_FORWARD_LENGTH=3481	0.338709677419355	62	5	1455	1640	1	
scf0513085	gene29978	AT5G01890.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:341543- 345127_REVERSE_LENGTH=3499	0.296875	64	20	1333	1524	1	
scf0513085	gene29978	AT3G14840.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr3:4988107- 4994058_FORWARD_LENGTH=3394	0.355555555555556	90	3	564	833	1	
scf0513085	gene29978	AT5G25910.1_Symbols:_AtRLP52,	 _RLP52_receptor_like_protein_52_chr5:9038860- 9041377_FORWARD_LENGTH=2436	0.3125	64	22	709	900	1	
scf0513085	gene29978	AT3G24982.1_Symbols:_ATRLP40,	 _RLP40_receptor_like_protein_40_chr3:9106000- 9108937_REVERSE_LENGTH=2905	0.296875	64	19	415	606	1	
scf0513085	gene29978	AT1G68780.1_Symbols:__RNI-like_superfamily_protein_chr1:25831803-	 25833844_REVERSE_LENGTH=1886	0.383333333333333	60	5	969	1148	1	
scf0513085	gene29978	AT3G15010.2_Symbols:__RNA-	 binding_(RRM/RBD/RNP_motifs)_family_protein_chr3:5052731- 5054942_FORWARD_LENGTH=2212	0.345454545454545	55	3	600	764	1	
scf0513085	gene29978	AT3G43740.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:15644054- 15645662_FORWARD_LENGTH=946	0.329411764705882	85	3	359	613	1	
scf0513085	gene29978	AT1G33600.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:12180776- 12182363_FORWARD_LENGTH=1588	0.297297297297297	74	8	514	735	1	
scf0513085	gene29978	AT2G15040.1_Symbols:_AtRLP18,_RLP18_pseudogene,	 _disease_resistance_protein-related, _low_similarity_to_disease_resistance_protein_Cf- 2.1_(Lycopersicon_pimpinellifolium)_GI:1184075;_contains _Pfam_profile_PF00560:_Leucine_Rich_Repeat;_blastp_match _of_38%_identity_and_4.4e-96_P- value_to_GP|1184075|gb|AAC15779.1||U42444_Cf- 2.1_{Lycopersicon_pimpinellifolium}_chr2:6507523- 6508565_FORWARD_LENGTH=1043	0.348484848484849	66	7	837	1034	1	
scf0513085	gene29978	AT5G25550.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr5:8894179- 8895480_FORWARD_LENGTH=1302	0.32183908045977	87	6	298	558	1	
scf0513085	gene29978	AT3G19020.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:6558973- 6562119_REVERSE_LENGTH=3147	0.327272727272727	55	6	547	711	1	
scf0513085	gene29978	AT4G20140.1_Symbols:_GSO1_Leucine-	 rich_repeat_transmembrane_protein_kinase_chr4:10884197- 10888270_FORWARD_LENGTH=3998	0.313253012048193	83	28	1839	2087	1	
scf0513085	gene29978	AT2G13790.1_Symbols:_ATSERK4,_SERK4,_BKK1,	 _BAK7_somatic_embryogenesis_receptor- like_kinase_4_chr2:5741820-5746793_FORWARD_LENGTH=2234	0.40625	64	3	469	660	1	
scf0513085	gene29978	AT5G66330.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr5:26500402- 26501955_REVERSE_LENGTH=1554	0.406779661016949	59	7	835	1011	1	
scf0513085	gene29978	AT2G23300.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:9914608- 9917130_FORWARD_LENGTH=2322	0.327272727272727	55	8	250	414	1	
scf0513085	gene29978	AT3G47580.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr3:17532648- 17536059_FORWARD_LENGTH=3324	0.303030303030303	66	13	793	990	1	
scf0513085	gene29978	AT4G13900.1_Symbols:_AtRLP49,_RLP49_pseudogene,_similar_to_NL0D,	 _contains_leucine_rich-repeat_domains_Pfam:PF00560, _INTERPRO:IPR001611;_similar_to_Cf- 4A_protein_(Lycopersicon_esculentum)_gi|3097197|emb|CAA73 187;_blastp_match_of_33%_identity_and_2.9e-93_P- value_to_GP|4235641|gb|AAD13301.1||AF119040_NL0D_{Lycoper sicon_esculentum}_chr4:8035714- 8041207_FORWARD_LENGTH=5494	0.321428571428571	56	34	1348	1515	1	
scf0513085	gene29978	AT4G18760.1_Symbols:_AtRLP51,	 _RLP51_receptor_like_protein_51_chr4:10308163- 10309458_REVERSE_LENGTH=1296	0.271844660194175	103	2	658	966	1	
scf0513085	gene29978	AT4G13810.1_Symbols:_AtRLP47,	 _RLP47_receptor_like_protein_47_chr4:8005062- 8007287_REVERSE_LENGTH=2226	0.360655737704918	61	20	1702	1884	1	
scf0513085	gene29978	AT2G24160.1_Symbols:__pseudogene,	 _leucine_rich_repeat_protein_family, _contains_leucine_rich-repeat_domains_Pfam:PF00560, _INTERPRO:IPR001611;_contains_some_similarity_to_Cf- 4_(Lycopersicon_hirsutum)_gi|2808683|emb|CAA05268;_blast p_match_of_37%_identity_and_8.4e-98_P- value_to_GP|2808683|emb|CAA05268.1||AJ002235_Cf- 4_{Lycopersicon_hirsutum}_chr2:10268008- 10270612_REVERSE_LENGTH=2605	0.268292682926829	82	18	1349	1594	1	
scf0513085	gene29978	AT5G49770.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20222669- 20227267_FORWARD_LENGTH=3032	0.358974358974359	78	3	504	737	1	
scf0513085	gene29978	AT4G28370.1_Symbols:__RING/U-box_superfamily_protein_chr4:14034654-	 14041322_FORWARD_LENGTH=3919	0.318840579710145	138	8	2992	3405	1	
scf0513085	gene29978	AT5G10290.1_Symbols:__leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_ chr5:3235295-3238719_REVERSE_LENGTH=2206	0.358974358974359	78	2	513	746	1	
scf0513085	gene29978	AT2G33020.1_Symbols:_AtRLP24,	 _RLP24_receptor_like_protein_24_chr2:14013874- 14016516_REVERSE_LENGTH=2595	0.345454545454545	55	20	1177	1341	1	
scf0513085	gene29978	AT1G72180.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:27162820- 27167430_FORWARD_LENGTH=3593	0.372549019607843	51	13	965	1117	1	
scf0513085	gene29978	AT5G10020.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:3133261- 3137242_FORWARD_LENGTH=3693	0.338709677419355	62	5	1667	1852	1	
scf0513085	gene29978	AT1G17230.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr1:5891324- 5895075_FORWARD_LENGTH=3577	0.313253012048193	83	16	1423	1671	1	
scf0513085	gene29978	AT2G15320.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr2:6666316- 6667704_REVERSE_LENGTH=1389	0.359375	64	5	261	452	1	
scf0513085	gene29978	AT3G56860.5_Symbols:_UBA2A_UBP1-associated_protein_2A_chr3:21048745-	 21052286_REVERSE_LENGTH=2386	0.278688524590164	61	6	854	1036	1	
scf0513085	gene29978	AT1G53430.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:19935167- 19941088_FORWARD_LENGTH=3353	0.303030303030303	66	5	540	737	1	
scf0513085	gene29978	AT1G58190.2_Symbols:_RLP9_receptor_like_protein_9_chr1:21540632-	 21548112_FORWARD_LENGTH=3294	0.350877192982456	57	12	1949	2119	1	
scf0513085	gene29978	AT5G49660.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr5:20161206-20164729_REVERSE_LENGTH=3291	0.302631578947368	76	9	1327	1554	1	
scf0513085	gene29978	AT3G25560.3_Symbols:_NIK2_NSP-interacting_kinase_2_chr3:9279513-	 9282860_REVERSE_LENGTH=2281	0.294871794871795	78	3	568	801	1	
scf0513085	gene29978	AT1G56145.1_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:21008093- 21014012_REVERSE_LENGTH=3249	0.328125	64	6	940	1131	1	
scf0513085	gene29978	AT1G53430.2_Symbols:__Leucine-	 rich_repeat_transmembrane_protein_kinase_chr1:19935163- 19941088_FORWARD_LENGTH=3843	0.303030303030303	66	5	1030	1227	1	
scf0513085	gene29978	AT3G11010.1_Symbols:_AtRLP34,	 _RLP34_receptor_like_protein_34_chr3:3450496- 3453683_REVERSE_LENGTH=2952	0.375	72	25	2100	2315	1	
scf0513085	gene29978	AT5G46330.1_Symbols:_FLS2_Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr5:18791736- 18795546_FORWARD_LENGTH=3727	0.326923076923077	52	26	313	468	1	
scf0513085	gene29978	AT5G12940.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr5:4087712- 4089004_FORWARD_LENGTH=1293	0.313725490196078	51	6	434	586	1	
scf0513085	gene29978	AT5G49760.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr5:20216372- 20221299_FORWARD_LENGTH=3416	0.377358490566038	53	6	617	775	1	
scf0513085	gene29978	AT1G33590.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr1:12177777- 12179413_FORWARD_LENGTH=1637	0.333333333333333	66	8	729	926	1	
scf0513085	gene29978	AT1G28440.1_Symbols:_HSL1_HAESA-like_1_chr1:9996824-	 10000447_FORWARD_LENGTH=3357	0.259259259259259	81	20	1153	1395	1	
scf0513085	gene29978	AT4G26540.1_Symbols:__Leucine-rich_repeat_receptor-	 like_protein_kinase_family_protein_chr4:13394522- 13398112_REVERSE_LENGTH=3511	0.368421052631579	57	14	511	681	1	
scf0513085	gene29978	AT4G26542.1_Symbols:__Potential_natural_antisense_gene,	 _locus_overlaps_with_AT4G26540_chr4:13395493- 13397838_FORWARD_LENGTH=2346	0.368421052631579	57	15	1940	2110	-1	
scf0513085	gene29978	AT5G23400.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr5:7880335- 7882634_FORWARD_LENGTH=2300	0.322033898305085	59	6	1763	1939	1	
scf0513085	gene29978	AT2G15300.1_Symbols:__Leucine-	 rich_repeat_protein_kinase_family_protein_chr2:6649630- 6652010_FORWARD_LENGTH=2235	0.325	80	5	319	558	1	
scf0513085	gene29978	AT5G21090.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr5:7164603- 7167255_FORWARD_LENGTH=1163	0.341176470588235	85	3	441	695	1	
scf0513085	gene29978	AT1G62950.1_Symbols:__leucine-	 rich_repeat_transmembrane_protein_kinase_family_protein_c hr1:23315294-23318234_FORWARD_LENGTH=2846	0.292682926829268	82	8	727	972	-1	
scf0513085	gene29978	AT1G71390.1_Symbols:_AtRLP11,	 _RLP11_receptor_like_protein_11_chr1:26906453- 26908807_FORWARD_LENGTH=2355	0.313725490196078	51	18	706	858	1	
scf0513085	gene29978	AT5G27060.1_Symbols:_AtRLP53,	 _RLP53_receptor_like_protein_53_chr5:9522534- 9525407_REVERSE_LENGTH=2874	0.381578947368421	76	26	2266	2493	1	
scf0513085	gene29978	AT3G59510.1_Symbols:__Leucine-	 rich_repeat_(LRR)_family_protein_chr3:21988453- 21989712_REVERSE_LENGTH=1260	0.323076923076923	65	3	433	627	1	
scf0513085	gene29978	AT1G74200.1_Symbols:_AtRLP16,	 _RLP16_receptor_like_protein_16_chr1:27906909- 27909358_REVERSE_LENGTH=2450	0.305084745762712	59	11	652	828	1	
scf0513085	gene29978	AT2G24130.1_Symbols:__Leucine-rich_receptor-	 like_protein_kinase_family_protein_chr2:10258148- 10261220_FORWARD_LENGTH=2943	0.319444444444444	72	11	1099	1314	1	
